Timestamp,CanId,DataBytes
1656509792.088000,91,00000000FFFF0000
1656509792.098000,231,0000FA0000198000
1656509792.101000,7E8,03410B5700000000
1656509792.104000,231,0000FA0000198000
1656509792.105000,91,00000000FFFF0000
1656509792.114000,231,0000FA0000198000
1656509792.117000,364,0000170064820000
1656509792.118000,231,0000FA0000198000
1656509792.121000,91,00000000FFFF0000
1656509792.128000,231,0000FA0000198000
1656509792.138000,231,0000FA0000198000
1656509792.139000,364,0000180064820000
1656509792.142000,91,00000000FFFF0000
1656509792.148000,231,0000FA0000198000
1656509792.158000,2BA,00004018908700B8
1656509792.161000,231,0000FA0000198000
1656509792.168000,91,00000000FFFF0000
1656509792.169000,231,0000FA0000198000
1656509792.170000,364,0000170064820000
1656509792.178000,275,0000000000000000
1656509792.181000,432,0000000000000000
1656509792.189000,231,0000FA0000198000
1656509792.199000,91,00000000FFFF0000
1656509792.201000,231,0000FA0000198000
1656509792.204000,7E8,03410B5700000000
1656509792.207000,231,0000FA0000198000
1656509792.214000,364,0000170064820000
1656509792.221000,91,00000000FFFF0000
1656509792.222000,231,0000FA0000198000
1656509792.229000,231,0000FA0000198000
1656509792.238000,91,00000000FFFF0000
1656509792.242000,231,0000FA0000198000
1656509792.249000,364,0000170064820000
1656509792.259000,231,0000FA0000198000
1656509792.260000,91,00000000FFFF0000
1656509792.261000,231,0000FA0000198000
1656509792.268000,2BA,00004018908700B8
1656509792.269000,231,0000FA0000198000
1656509792.278000,364,0000170064820000
1656509792.281000,91,00000000FFFF0000
1656509792.289000,231,0000FA0000198000
1656509792.298000,275,0000000000000000
1656509792.301000,432,0000000000000000
1656509792.304000,231,0000FA0000198000
1656509792.306000,91,00000000FFFF0000
1656509792.314000,231,0000FA0000198000
1656509792.316000,7E8,03410B5700000000
1656509792.320000,231,0000FA0000198000
1656509792.321000,91,00000000FFFF0000
1656509792.328000,231,0000FA0000198000
1656509792.338000,231,0000FA0000198000
1656509792.342000,364,0000170064820000
1656509792.348000,91,00000000FFFF0000
1656509792.350000,231,0000FA0000198000
1656509792.358000,231,0000FA0000198000
1656509792.361000,91,00000000FFFF0000
1656509792.368000,231,0000FA0000198000
1656509792.369000,364,0000170064820000
1656509792.378000,2BA,00004018908700B8
1656509792.380000,231,0000FA0000198000
1656509792.381000,91,00000000FFFF0000
1656509792.390000,231,0000FA0000198000
1656509792.400000,275,0000000000000000
1656509792.402000,432,0000000000000000
1656509792.404000,231,0000FA0000198000
1656509792.405000,364,0000170064810000
1656509792.414000,91,00000000FFFF0000
1656509792.417000,231,0000FA0000198000
1656509792.418000,7E8,03410B5700000000
1656509792.421000,231,0000FA0000198000
1656509792.428000,91,00000000FFFF0000
1656509792.439000,231,0000FA0000198000
1656509792.442000,364,0000170064810000
1656509792.452000,231,0000FA0000198000
1656509792.459000,91,00000000FFFF0000
1656509792.461000,231,0000FA0000198000
1656509792.468000,231,0000FA0000198000
1656509792.469000,364,0000170064810000
1656509792.478000,91,00000000FFFF0000
1656509792.481000,231,0000FA0000198000
1656509792.489000,2BA,00004018908700B8
1656509792.499000,231,0000FA0000198000
1656509792.501000,91,00000000FFFF0000
1656509792.504000,231,0000FA0000198000
1656509792.506000,364,0000180064810000
1656509792.515000,275,0000000000000000
1656509792.517000,432,0000000000000000
1656509792.519000,231,0000FA0000198000
1656509792.521000,91,00000000FFFF0000
1656509792.528000,231,0000FA0000198000
1656509792.530000,7E8,03410B5700000000
1656509792.538000,231,0000FA0000198000
1656509792.542000,364,0000180064810000
1656509792.548000,91,00000000FFFF0000
1656509792.558000,231,0000FA0000198000
1656509792.559000,231,0000FA0000198000
1656509792.561000,91,00000000FFFF0000
1656509792.568000,231,0000FA0000198000
1656509792.570000,364,0000180064810000
1656509792.579000,231,0000FA0000198000
1656509792.581000,91,00000000FFFF0000
1656509792.588000,231,0000FA0000198000
1656509792.589000,2BA,00004018908700B8
1656509792.598000,231,0000FA0000198000
1656509792.601000,364,0000190064810000
1656509792.604000,91,00000000FFFF0000
1656509792.605000,231,0000FA0000198000
1656509792.615000,275,0000000000000000
1656509792.617000,432,0000000000000000
1656509792.618000,231,0000FA0000198000
1656509792.619000,91,00000000FFFF0000
1656509792.621000,231,0000FA0000198000
1656509792.628000,7E8,04410C0EB2000000
1656509792.638000,231,0000FA0000198000
1656509792.642000,91,00000000FFFF0000
1656509792.648000,231,0000FA0000198000
1656509792.650000,231,0000FA0000198000
1656509792.658000,364,0000190064810000
1656509792.661000,91,00000000FFFF0000
1656509792.668000,231,0000FA0000198000
1656509792.669000,231,0000FA0000198000
1656509792.678000,91,00000000FFFF0000
1656509792.680000,231,0000FA0000198000
1656509792.681000,364,00001A0064810000
1656509792.688000,2BA,00004018908700B8
1656509792.698000,231,0000FA0000198000
1656509792.701000,91,00000000FFFF0000
1656509792.704000,231,0000FA0000198000
1656509792.706000,275,0000000000000000
1656509792.716000,432,0000000000000000
1656509792.718000,231,0000FA0000198000
1656509792.721000,364,00001A0064810000
1656509792.722000,91,00000000FFFF0000
1656509792.728000,231,0000FA0000198000
1656509792.738000,7E8,03410B5700000000
1656509792.741000,231,0000FA0000198000
1656509792.742000,91,00000000FFFF0000
1656509792.748000,231,0000FA0000198000
1656509792.758000,364,00001A0064810000
1656509792.761000,231,0000FA0000198000
1656509792.768000,91,00000000FFFF0000
1656509792.769000,231,0000FA0000198000
1656509792.778000,231,0000FA0000198000
1656509792.781000,364,00001A0064810000
1656509792.788000,91,00000000FFFF0000
1656509792.800000,231,0000FA0000198000
1656509792.802000,2BA,00004018908700B8
1656509792.804000,231,0000FA0000198000
1656509792.805000,91,00000000FFFF0000
1656509792.814000,231,0000FA0000198000
1656509792.816000,364,00001A0064810000
1656509792.818000,275,0000000000000000
1656509792.821000,432,0000000000000000
1656509792.828000,231,0000FA0000198000
1656509792.830000,91,00000000FFFF0000
1656509792.838000,231,0000FA0000198000
1656509792.842000,7E8,03410B5700000000
1656509792.849000,231,0000FA0000198000
1656509792.858000,364,00001A0064810000
1656509792.859000,91,00000000FFFF0000
1656509792.861000,231,0000FA0000198000
1656509792.868000,231,0000FA0000198000
1656509792.869000,91,00000000FFFF0000
1656509792.878000,231,0000FA0000198000
1656509792.881000,364,00001A0064810000
1656509792.888000,231,0000FA0000198000
1656509792.889000,91,00000000FFFF0000
1656509792.898000,231,0000FA0000198000
1656509792.901000,2BA,00004018908700B8
1656509792.904000,231,0000FA0000198000
1656509792.906000,364,00001A0064810000
1656509792.914000,91,00000000FFFF0000
1656509792.916000,231,0000FA0000198000
1656509792.917000,275,0000000000000000
1656509792.918000,432,0000000000000000
1656509792.919000,231,0000FA0000198000
1656509792.921000,91,00000000FFFF0000
1656509792.929000,231,0000FA0000198000
1656509792.938000,231,0000FA0000198000
1656509792.942000,7E8,03410B5700000000
1656509792.949000,91,00000000FFFF0000
1656509792.951000,231,0000FA0000198000
1656509792.958000,231,0000FA0000198000
1656509792.961000,364,00001A0064810000
1656509792.968000,91,00000000FFFF0000
1656509792.969000,231,0000FA0000198000
1656509792.979000,231,0000FA0000198000
1656509792.981000,91,00000000FFFF0000
1656509792.989000,231,0000FA0000198000
1656509792.998000,364,0000190064810000
1656509793.001000,2BA,00004018908700B8
1656509793.004000,231,0000FA0000198000
1656509793.005000,91,00000000FFFF0000
1656509793.014000,231,0000FA0000198000
1656509793.017000,275,0000000000000000
1656509793.018000,432,0000000000000000
1656509793.021000,231,0000FA0000198000
1656509793.029000,364,0000190064810000
1656509793.038000,91,00000000FFFF0000
1656509793.039000,231,0000FA0000198000
1656509793.042000,7E8,03410B5700000000
1656509793.050000,231,0000FA0000198000
1656509793.061000,91,00000000FFFF0000
1656509793.063000,231,0000FA0000198000
1656509793.068000,364,0000190064810000
1656509793.069000,231,0000FA0000198000
1656509793.079000,91,00000000FFFF0000
1656509793.081000,231,0000FA0000198000
1656509793.089000,231,0000FA0000198000
1656509793.099000,364,0000180064810000
1656509793.101000,91,00000000FFFF0000
1656509793.104000,231,0000FA0000198000
1656509793.105000,2BA,00004018908700B8
1656509793.115000,231,0000FA0000198000
1656509793.117000,91,00000000FFFF0000
1656509793.118000,231,0000FA0000198000
1656509793.121000,364,0000180064810000
1656509793.128000,275,0000000000000000
1656509793.130000,432,0000000000000000
1656509793.138000,231,0000FA0000198000
1656509793.142000,91,00000000FFFF0000
1656509793.149000,231,0000FA0000198000
1656509793.158000,7E8,03410B5700000000
1656509793.162000,231,0000FA0000198000
1656509793.168000,364,0000180064810000
1656509793.169000,91,00000000FFFF0000
1656509793.178000,231,0000FA0000198000
1656509793.181000,231,0000FA0000198000
1656509793.188000,91,00000000FFFF0000
1656509793.189000,231,0000FA0000198000
1656509793.198000,364,0000180064810000
1656509793.201000,231,0000FA0000198000
1656509793.204000,91,00000000FFFF0000
1656509793.205000,231,0000FA0000198000
1656509793.214000,2BA,00004018908700B8
1656509793.217000,231,0000FA0000198000
1656509793.218000,364,0000180064810000
1656509793.219000,91,00000000FFFF0000
1656509793.221000,231,0000FA0000198000
1656509793.228000,275,0000000000000000
1656509793.239000,432,0000000000000000
1656509793.242000,231,0000FA0000198000
1656509793.248000,91,00000000FFFF0000
1656509793.250000,231,0000FA0000198000
1656509793.258000,7E8,04410C0E86000000
1656509793.261000,231,0000FA0000198000
1656509793.269000,91,00000000FFFF0000
1656509793.270000,231,0000FA0000198000
1656509793.279000,231,0000FA0000198000
1656509793.281000,364,0000190064810000
1656509793.281000,91,00000000FFFF0000
1656509793.288000,231,0000FA0000198000
1656509793.298000,231,0000FA0000198000
1656509793.300000,91,00000000FFFF0000
1656509793.301000,231,0000FA0000198000
1656509793.304000,364,0000190064810000
1656509793.305000,2BA,00004018908700B8
1656509793.314000,231,0000FA0000198000
1656509793.316000,91,00000000FFFF0000
1656509793.317000,231,0000FA0000198000
1656509793.318000,275,0000000000000000
1656509793.321000,432,0000000000000000
1656509793.328000,231,0000FA0000198000
1656509793.338000,364,0000190064810000
1656509793.339000,91,00000000FFFF0000
1656509793.342000,231,0000FA0000198000
1656509793.348000,7E8,03410B5700000000
1656509793.358000,231,0000FA0000198000
1656509793.361000,91,00000000FFFF0000
1656509793.368000,231,0000FA0000198000
1656509793.369000,364,0000190064810000
1656509793.370000,231,0000FA0000198000
1656509793.381000,91,00000000FFFF0000
1656509793.383000,231,0000FA0000198000
1656509793.388000,231,0000FA0000198000
1656509793.398000,364,0000190064810000
1656509793.400000,91,00000000FFFF0000
1656509793.401000,231,0000FA0000198000
1656509793.404000,2BA,00004018908700B8
1656509793.405000,231,0000FA0000198000
1656509793.415000,91,00000000FFFF0000
1656509793.416000,231,0000FA0000198000
1656509793.418000,364,0000190064810000
1656509793.421000,275,0000000000000000
1656509793.429000,432,0000000000000000
1656509793.439000,231,0000FA0000198000
1656509793.442000,91,00000000FFFF0000
1656509793.449000,231,0000FA0000198000
1656509793.458000,7E8,03410B5700000000
1656509793.462000,231,0000FA0000198000
1656509793.468000,364,0000190064810000
1656509793.469000,91,00000000FFFF0000
1656509793.479000,231,0000FA0000198000
1656509793.481000,231,0000FA0000198000
1656509793.488000,91,00000000FFFF0000
1656509793.489000,231,0000FA0000198000
1656509793.498000,364,0000180064810000
1656509793.501000,231,0000FA0000198000
1656509793.504000,91,00000000FFFF0000
1656509793.505000,231,0000FA0000198000
1656509793.515000,2BA,00004018908700B8
1656509793.517000,231,0000FA0000198000
1656509793.518000,364,0000180064800000
1656509793.519000,91,00000000FFFF0000
1656509793.521000,231,0000FA0000198000
1656509793.528000,275,0000000000000000
1656509793.538000,432,0000000000000000
1656509793.542000,231,0000FA0000198000
1656509793.548000,91,00000000FFFF0000
1656509793.550000,231,0000FA0000198000
1656509793.558000,7E8,03410B5700000000
1656509793.561000,231,0000FA0000198000
1656509793.569000,91,00000000FFFF0000
1656509793.578000,231,0000FA0000198000
1656509793.580000,231,0000FA0000198000
1656509793.581000,364,0000180064800000
1656509793.588000,91,00000000FFFF0000
1656509793.589000,231,0000FA0000198000
1656509793.599000,231,0000FA0000198000
1656509793.601000,91,00000000FFFF0000
1656509793.604000,231,0000FA0000198000
1656509793.605000,364,0000170064800000
1656509793.614000,2BA,00004018908700B8
1656509793.616000,231,0000FA0000198000
1656509793.618000,91,00000000FFFF0000
1656509793.621000,231,0000FA0000198000
1656509793.628000,275,0000000000000000
1656509793.638000,432,0000000000000000
1656509793.639000,231,0000FA0000198000
1656509793.642000,364,0000170064800000
1656509793.648000,91,00000000FFFF0000
1656509793.658000,231,0000FA0000198000
1656509793.661000,7E8,03410B5700000000
1656509793.668000,231,0000FA0000198000
1656509793.669000,91,00000000FFFF0000
1656509793.678000,231,0000FA0000198000
1656509793.681000,364,0000170064800000
1656509793.689000,231,0000FA0000198000
1656509793.698000,91,00000000FFFF0000
1656509793.700000,231,0000FA0000198000
1656509793.701000,231,0000FA0000198000
1656509793.704000,364,0000170064800000
1656509793.705000,91,00000000FFFF0000
1656509793.714000,231,0000FA0000198000
1656509793.717000,2BA,00004018908700B8
1656509793.719000,231,0000FA0000198000
1656509793.721000,91,00000000FFFF0000
1656509793.739000,231,0000FA0000198000
1656509793.742000,364,0000170064800000
1656509793.749000,275,0000000000000000
1656509793.761000,432,0000000000000000
1656509793.763000,231,0000FA0000198000
1656509793.768000,91,00000000FFFF0000
1656509793.769000,231,0000FA0000198000
1656509793.778000,7E8,03410B5700000000
1656509793.781000,231,0000FA0000198000
1656509793.790000,364,0000170064800000
1656509793.798000,91,00000000FFFF0000
1656509793.801000,231,0000FA0000198000
1656509793.804000,231,0000FA0000198000
1656509793.805000,91,00000000FFFF0000
1656509793.815000,231,0000FA0000198000
1656509793.817000,364,0000170064800000
1656509793.818000,231,0000FA0000198000
1656509793.819000,91,00000000FFFF0000
1656509793.821000,231,0000FA0000198000
1656509793.828000,2BA,00004018908700B8
1656509793.838000,231,0000FA0000198000
1656509793.842000,364,0000160064800000
1656509793.848000,91,00000000FFFF0000
1656509793.850000,231,0000FA0000198000
1656509793.858000,275,0000000000000000
1656509793.861000,432,0000000000000000
1656509793.868000,231,0000FA0000198000
1656509793.869000,91,00000000FFFF0000
1656509793.879000,231,0000FA0000198000
1656509793.881000,7E8,03410B5700000000
1656509793.889000,231,0000FA0000198000
1656509793.898000,91,00000000FFFF0000
1656509793.901000,231,0000FA0000198000
1656509793.904000,231,0000FA0000198000
1656509793.905000,364,0000160064800000
1656509793.915000,91,00000000FFFF0000
1656509793.917000,231,0000FA0000198000
1656509793.918000,231,0000FA0000198000
1656509793.921000,91,00000000FFFF0000
1656509793.929000,231,0000FA0000198000
1656509793.938000,364,0000160064800000
1656509793.939000,2BA,00004018908700B8
1656509793.942000,231,0000FA0000198000
1656509793.948000,91,00000000FFFF0000
1656509793.950000,231,0000FA0000198000
1656509793.959000,275,0000000000000000
1656509793.961000,432,0000000000000000
1656509793.968000,231,0000FA0000198000
1656509793.969000,364,0000170064800000
1656509793.970000,91,00000000FFFF0000
1656509793.979000,231,0000FA0000198000
1656509793.984000,7E8,03410B5700000000
1656509793.989000,231,0000FA0000198000
1656509793.998000,91,00000000FFFF0000
1656509794.000000,231,0000FA0000198000
1656509794.001000,364,0000170064800000
1656509794.004000,231,0000FA0000198000
1656509794.005000,91,00000000FFFF0000
1656509794.008000,231,0000FA0000198000
1656509794.016000,231,0000FA0000198000
1656509794.018000,364,0000170064800000
1656509794.018000,91,00000000FFFF0000
1656509794.021000,231,0000FA0000198000
1656509794.028000,2BA,00004018908700B8
1656509794.030000,231,0000FA0000198000
1656509794.039000,91,00000000FFFF0000
1656509794.042000,231,0000FA0000198000
1656509794.048000,364,0000170064800000
1656509794.058000,275,0000000000000000
1656509794.059000,432,0000000000000000
1656509794.061000,231,0000FA0000198000
1656509794.072000,91,00000000FFFF0000
1656509794.078000,231,0000FA0000198000
1656509794.081000,7E8,03410B5700000000
1656509794.088000,231,0000FA0000198000
